,chunk,length,recognitiontime
0,11Faiz Ahmad Faiz reads his own Poetry -(Remembering the legend)_Male_44100_CLEAN1.flac,104.89993197278912,51.21235704421997
1,11Faiz Ahmad Faiz reads his own Poetry -(Remembering the legend)_Male_44100_CLEAN6.flac,20.579931972789115,12.41118860244751
2,11Faiz Ahmad Faiz reads his own Poetry -(Remembering the legend)_Male_44100_CLEAN7.flac,61.47993197278912,25.9275860786438
3,11Faiz Ahmad Faiz reads his own Poetry -(Remembering the legend)_Male_44100_CLEAN12.flac,20.079931972789115,10.569149255752563
4,11Faiz Ahmad Faiz reads his own Poetry -(Remembering the legend)_Male_44100_CLEAN13.flac,30.119931972789114,13.130967378616333
5,11Faiz Ahmad Faiz reads his own Poetry -(Remembering the legend)_Male_44100_CLEAN15.flac,70.97993197278912,33.049028158187866
6,11Faiz Ahmad Faiz reads his own Poetry -(Remembering the legend)_Female_44100_CLEAN18.flac,20.459931972789114,10.215211391448975
7,11Faiz Ahmad Faiz reads his own Poetry -(Remembering the legend)_Female_44100_CLEAN19.flac,7.619931972789115,0.0
